2020-05-30 15:36:56: ======== [Config] ========
path: ./config/esae.json
data_name: ml-1m
train_ratio: 0.8
reg: 1000.0
num_epochs: 500
batch_size: 1024
test_batch_size: 1024
learning_rate: 0.01
early_stop: True
patience: 50
top_k: [100]
exp_conf: {'model': 'ESAE', 'data_dir': '../../', 'save_dir': './saves', 'config_dir': './config', 'seed': 1994}


2020-05-30 15:36:56: ======== [Dataset] ========
Number of Users : 6040
Number of items : 3706
Split ratio: 0.8


2020-05-30 15:36:56: ======== [Config] ========
path: ./config/esae.json
data_name: ml-1m
train_ratio: 0.8
reg: 1000.0
num_epochs: 500
batch_size: 1024
test_batch_size: 1024
learning_rate: 0.01
early_stop: True
patience: 50
top_k: [100]
exp_conf: {'model': 'ESAE', 'data_dir': '../../', 'save_dir': './saves', 'config_dir': './config', 'seed': 1994}

2020-05-30 16:45:34: [Epoch 364/500, epoch time: 9.56, train_time: 3.46] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:45:43: [Epoch 365/500, epoch time: 8.98, train_time: 3.17] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:45:52: [Epoch 366/500, epoch time: 9.25, train_time: 3.49] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:46:02: [Epoch 367/500, epoch time: 9.40, train_time: 3.58] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:46:11: [Epoch 368/500, epoch time: 9.38, train_time: 3.55] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:46:21: [Epoch 369/500, epoch time: 9.43, train_time: 3.29] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:46:30: [Epoch 370/500, epoch time: 8.92, train_time: 3.10] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:46:39: [Epoch 371/500, epoch time: 9.00, train_time: 3.15] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:46:48: [Epoch 372/500, epoch time: 9.22, train_time: 3.43] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:46:57: [Epoch 373/500, epoch time: 9.16, train_time: 3.33] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:47:06: [Epoch 374/500, epoch time: 9.33, train_time: 3.51] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:47:16: [Epoch 375/500, epoch time: 9.19, train_time: 3.17] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:47:25: [Epoch 376/500, epoch time: 9.21, train_time: 3.42] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:47:34: [Epoch 377/500, epoch time: 9.27, train_time: 3.53] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:47:43: [Epoch 378/500, epoch time: 9.23, train_time: 3.41] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:47:52: [Epoch 379/500, epoch time: 9.24, train_time: 3.36] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:48:02: [Epoch 380/500, epoch time: 9.26, train_time: 3.32] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:48:11: [Epoch 381/500, epoch time: 9.25, train_time: 3.40] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:48:20: [Epoch 382/500, epoch time: 9.31, train_time: 3.45] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:48:30: [Epoch 383/500, epoch time: 9.23, train_time: 3.16] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:48:39: [Epoch 384/500, epoch time: 9.06, train_time: 3.28] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:48:48: [Epoch 385/500, epoch time: 9.18, train_time: 3.45] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:48:57: [Epoch 386/500, epoch time: 9.32, train_time: 3.50] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:49:06: [Epoch 387/500, epoch time: 9.31, train_time: 3.17] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:49:15: [Epoch 388/500, epoch time: 8.98, train_time: 3.16] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:49:25: [Epoch 389/500, epoch time: 9.33, train_time: 3.48] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:49:34: [Epoch 390/500, epoch time: 9.20, train_time: 3.15] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:49:44: [Epoch 391/500, epoch time: 9.67, train_time: 3.38] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:49:53: [Epoch 392/500, epoch time: 9.17, train_time: 3.13] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:50:02: [Epoch 393/500, epoch time: 9.27, train_time: 3.44] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:50:11: [Epoch 394/500, epoch time: 9.08, train_time: 3.12] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:50:20: [Epoch 395/500, epoch time: 9.33, train_time: 3.44] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:50:30: [Epoch 396/500, epoch time: 9.26, train_time: 3.16] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:50:39: [Epoch 397/500, epoch time: 9.02, train_time: 3.23] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:50:48: [Epoch 398/500, epoch time: 9.29, train_time: 3.38] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:50:57: [Epoch 399/500, epoch time: 9.06, train_time: 3.27] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:51:06: [Epoch 400/500, epoch time: 9.29, train_time: 3.38] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:51:16: [Epoch 401/500, epoch time: 9.72, train_time: 3.58] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:51:25: [Epoch 402/500, epoch time: 9.13, train_time: 3.15] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:51:35: [Epoch 403/500, epoch time: 9.31, train_time: 3.48] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:51:44: [Epoch 404/500, epoch time: 9.15, train_time: 3.23] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:51:53: [Epoch 405/500, epoch time: 9.30, train_time: 3.46] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:52:02: [Epoch 406/500, epoch time: 9.34, train_time: 3.41] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:52:12: [Epoch 407/500, epoch time: 9.15, train_time: 3.16] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:52:21: [Epoch 408/500, epoch time: 9.19, train_time: 3.31] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:52:30: [Epoch 409/500, epoch time: 9.29, train_time: 3.47] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:52:39: [Epoch 410/500, epoch time: 9.26, train_time: 3.34] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:52:48: [Epoch 411/500, epoch time: 9.04, train_time: 3.21] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:52:58: [Epoch 412/500, epoch time: 9.25, train_time: 3.43] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:53:07: [Epoch 413/500, epoch time: 9.29, train_time: 3.39] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:53:16: [Epoch 414/500, epoch time: 9.06, train_time: 3.26] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:53:25: [Epoch 415/500, epoch time: 9.25, train_time: 3.43] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:53:35: [Epoch 416/500, epoch time: 9.37, train_time: 3.53] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:53:43: [Epoch 417/500, epoch time: 8.89, train_time: 3.10] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:53:53: [Epoch 418/500, epoch time: 9.26, train_time: 3.41] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:54:02: [Epoch 419/500, epoch time: 9.24, train_time: 3.46] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:54:11: [Epoch 420/500, epoch time: 9.21, train_time: 3.34] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:54:20: [Epoch 421/500, epoch time: 9.36, train_time: 3.46] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:54:30: [Epoch 422/500, epoch time: 9.54, train_time: 3.43] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:54:39: [Epoch 423/500, epoch time: 9.39, train_time: 3.29] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:54:49: [Epoch 424/500, epoch time: 9.26, train_time: 3.31] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:54:58: [Epoch 425/500, epoch time: 9.25, train_time: 3.20] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:55:07: [Epoch 426/500, epoch time: 9.23, train_time: 3.37] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:55:17: [Epoch 427/500, epoch time: 9.75, train_time: 3.93] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:55:26: [Epoch 428/500, epoch time: 9.30, train_time: 3.25] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:55:36: [Epoch 429/500, epoch time: 9.33, train_time: 3.51] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:55:45: [Epoch 430/500, epoch time: 9.20, train_time: 3.41] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:55:54: [Epoch 431/500, epoch time: 9.23, train_time: 3.16] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:56:03: [Epoch 432/500, epoch time: 9.19, train_time: 3.32] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:56:12: [Epoch 433/500, epoch time: 9.24, train_time: 3.42] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:56:22: [Epoch 434/500, epoch time: 9.34, train_time: 3.49] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:56:31: [Epoch 435/500, epoch time: 9.30, train_time: 3.42] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:56:40: [Epoch 436/500, epoch time: 9.32, train_time: 3.49] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:56:50: [Epoch 437/500, epoch time: 9.27, train_time: 3.16] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:56:59: [Epoch 438/500, epoch time: 8.99, train_time: 3.14] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:57:08: [Epoch 439/500, epoch time: 9.31, train_time: 3.47] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:57:17: [Epoch 440/500, epoch time: 9.21, train_time: 3.39] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:57:27: [Epoch 441/500, epoch time: 9.36, train_time: 3.42] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:57:36: [Epoch 442/500, epoch time: 9.25, train_time: 3.31] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:57:45: [Epoch 443/500, epoch time: 9.16, train_time: 3.35] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:57:54: [Epoch 444/500, epoch time: 9.23, train_time: 3.26] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:58:03: [Epoch 445/500, epoch time: 9.25, train_time: 3.24] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:58:13: [Epoch 446/500, epoch time: 9.47, train_time: 3.43] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:58:22: [Epoch 447/500, epoch time: 9.30, train_time: 3.37] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:58:32: [Epoch 448/500, epoch time: 9.88, train_time: 3.19] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:58:43: [Epoch 449/500, epoch time: 10.57, train_time: 4.47] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:58:52: [Epoch 450/500, epoch time: 9.28, train_time: 3.49] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:59:01: [Epoch 451/500, epoch time: 9.30, train_time: 3.40] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:59:11: [Epoch 452/500, epoch time: 9.29, train_time: 3.16] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:59:20: [Epoch 453/500, epoch time: 9.28, train_time: 3.35] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:59:29: [Epoch 454/500, epoch time: 9.14, train_time: 3.25] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:59:39: [Epoch 455/500, epoch time: 9.65, train_time: 3.49] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:59:48: [Epoch 456/500, epoch time: 9.13, train_time: 3.33] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 16:59:57: [Epoch 457/500, epoch time: 9.27, train_time: 3.41] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:00:06: [Epoch 458/500, epoch time: 9.31, train_time: 3.25] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:00:16: [Epoch 459/500, epoch time: 9.44, train_time: 3.49] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:00:25: [Epoch 460/500, epoch time: 9.36, train_time: 3.46] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:00:35: [Epoch 461/500, epoch time: 9.43, train_time: 3.22] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:00:44: [Epoch 462/500, epoch time: 9.61, train_time: 3.44] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:00:54: [Epoch 463/500, epoch time: 9.38, train_time: 3.50] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:01:03: [Epoch 464/500, epoch time: 9.04, train_time: 3.15] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:01:12: [Epoch 465/500, epoch time: 9.76, train_time: 3.39] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:01:22: [Epoch 466/500, epoch time: 9.34, train_time: 3.49] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:01:31: [Epoch 467/500, epoch time: 9.33, train_time: 3.46] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:01:40: [Epoch 468/500, epoch time: 9.36, train_time: 3.50] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:01:49: [Epoch 469/500, epoch time: 9.12, train_time: 3.15] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:01:59: [Epoch 470/500, epoch time: 9.28, train_time: 3.43] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:02:08: [Epoch 471/500, epoch time: 9.31, train_time: 3.43] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:02:17: [Epoch 472/500, epoch time: 8.97, train_time: 3.12] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:02:26: [Epoch 473/500, epoch time: 9.28, train_time: 3.43] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:02:36: [Epoch 474/500, epoch time: 9.32, train_time: 3.41] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:02:45: [Epoch 475/500, epoch time: 9.19, train_time: 3.39] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:02:54: [Epoch 476/500, epoch time: 9.36, train_time: 3.34] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:03:04: [Epoch 477/500, epoch time: 9.44, train_time: 3.34] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:03:13: [Epoch 478/500, epoch time: 9.47, train_time: 3.61] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:03:24: [Epoch 479/500, epoch time: 10.91, train_time: 4.28] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:03:37: [Epoch 480/500, epoch time: 12.98, train_time: 5.61] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:03:50: [Epoch 481/500, epoch time: 12.61, train_time: 4.77] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:04:11: [Epoch 482/500, epoch time: 21.76, train_time: 4.57] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:04:55: [Epoch 483/500, epoch time: 43.59, train_time: 32.18] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:05:06: [Epoch 484/500, epoch time: 11.51, train_time: 3.70] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:05:24: [Epoch 485/500, epoch time: 17.55, train_time: 6.73] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:05:42: [Epoch 486/500, epoch time: 18.24, train_time: 7.13] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:06:00: [Epoch 487/500, epoch time: 17.60, train_time: 5.46] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:06:37: [Epoch 488/500, epoch time: 37.32, train_time: 12.26] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
2020-05-30 17:06:55: [Epoch 489/500, epoch time: 17.72, train_time: 7.56] loss = 0.0000, Prec@100=0.0757 Recall@100=0.4181 NDCG@100=0.2561 Nov@100=2.4604 Gini-D=0.2379
